,attendance,entry_mode,id,scheduled,status,utc_offset,weather
144,0,INGEST,104fbc93-cd76-4e59-b2fa-f4e7507f4876,2002-11-17T21:05:54+00:00,closed,-8,"Clear and sunny Temp: 72 F, Humidity: 54%, Wind: WSW 9 mph"
145,62552,INGEST,23a34d05-066d-482c-b7a7-63ec9d5144cf,2002-11-18T01:34:00+00:00,closed,-8,"Clear Skies Temp: 61 F, Humidity: 67%, Wind: NW 5 mph"
146,69711,INGEST,3c837dec-02cc-4a53-a188-ae1897564627,2002-11-17T18:02:29+00:00,closed,-6,"Clear Temp: 66 F, Humidity: 36%, Wind: SW 4 mph"
147,73013,INGEST,428fabac-24d3-4b3b-bd68-1c577e1073b8,2002-11-17T21:16:27+00:00,closed,-5,"Cloudy Temp: 68 F, Humidity: 65%, Wind: NW 12 mph"
148,57057,INGEST,57ac416a-3705-4ae9-8859-8a10ee6fd2e4,2002-11-17T18:02:45+00:00,closed,-5,"Temp:  F, Wind:   mph"
149,77951,INGEST,5e209352-263d-47db-8757-1a69c1faf374,2002-11-17T18:03:40+00:00,closed,-6,"Sunny Temp: 48 F, Humidity: 62%, Wind: SE 13 mph"
150,64990,INGEST,774cb1da-4e76-47f2-b7be-55de3a22734b,2002-11-17T18:02:38+00:00,closed,-5,"Light Rain Temp: 43 F, Humidity: 89%, Wind: N 8 MPH mph"
151,68804,INGEST,8ca500e8-be03-411d-b5c1-6abf3076e591,2002-11-17T18:07:54+00:00,closed,-6,"Sunny, Cold & Breezy Temp: 42 F, Humidity: 47%, Wind: W/NW 12 mph"
152,65527,INGEST,8ddd1cb0-9ef4-45eb-8419-e739cc965682,2002-11-17T21:05:38+00:00,closed,-5,"Windy, cool, partly cloudy, 60% rain chance Temp: 64 F, Humidity: 54%, Wind: NW 20-30 mph"
153,70382,INGEST,98added7-9f6d-46d3-95f4-5f7da16b3b34,2002-11-17T18:02:55+00:00,closed,-5,"Temp:  F, Wind: Indoor  mph"
154,64153,INGEST,a0f0f880-46db-4a0e-91f0-c6e63cc5e663,2002-11-17T18:04:29+00:00,closed,-6,"Temp: 65 F, Wind:   mph"
155,65495,INGEST,a521b8c0-1dd4-40fb-979f-1146c6b33a57,2002-11-17T21:16:00+00:00,closed,-8,"Partly Sunny Temp: 53 F, Humidity: 71%, Wind: SW 8 mph"
156,64060,INGEST,bc2094ac-9a55-4b82-a049-cea134cc0a0d,2002-11-17T18:02:43+00:00,closed,-5,"Cloudy Temp: 36 F, Humidity: 72%, Wind: NW 9 mph"
157,61720,INGEST,c3ecf1d4-e394-45ae-8de8-8ec67ccb7cb3,2002-11-17T21:16:05+00:00,closed,-5,"Artificially Controlled Temp: 62 F, Humidity: 39%, Wind:   mph"
158,78727,INGEST,deea63aa-0d9d-4d81-994c-3d0e1830ae52,2002-11-17T18:04:28+00:00,closed,-5,"Light Rain Temp: 42 F, Humidity: 92%, Wind: Northeast 8 mph"
159,66250,INGEST,e79d410f-4bfb-402e-bfdb-be598dd6c56a,2002-11-19T02:08:45+00:00,closed,-6,"Temp:  F, Wind:   mph"
160,70054,INGEST,1a021b3e-cb34-4ac0-86f6-07fbf61037e3,2002-11-24T21:15:47+00:00,closed,-6,"Temp: 78 F, Humidity: 44%, Wind: 1 E mph"
161,69365,INGEST,33429f4e-5543-41df-9473-d18ccea3b599,2002-11-24T18:02:59+00:00,closed,-5,"Mostly Sunny, highs in mid 50's Temp: 53 F, Humidity: 47%, Wind: West 12 mph"
162,72533,INGEST,474a659d-6f72-45e5-bc88-414a34bf3320,2002-11-24T18:02:42+00:00,closed,-5,"Sunny Temp: 59 F, Humidity: 39%, Wind:  0 mph"
163,68295,INGEST,7559fb0b-a673-435d-89e2-4e13fbe2d7e0,2002-11-24T18:02:36+00:00,closed,-6,"Fair Temp: 66 F, Humidity: 54%, Wind: SSE 9 mph"
164,79823,INGEST,7f012051-7f39-43f0-a768-836e80e07c1d,2002-11-24T18:03:24+00:00,closed,-5,"Clear Temp: 55 F, Humidity: 68%, Wind: S 7 mph"
165,62204,INGEST,7f9dc7c7-34ed-4659-b469-a39c48fefdd5,2002-11-24T18:02:33+00:00,closed,-6,"Partly Cloudy Skies Temp: 63 F, Humidity: 72%, Wind: North 5 mph"
166,62375,INGEST,8139697f-914c-416d-b381-9e548699e08d,2002-11-24T18:02:54+00:00,closed,-6,"Partly cloudy, highs in the upper 40's. Temp: 45 F, Humidity: 44%, Wind: SW 4 mph"
167,56250,INGEST,8a6e6b0b-b18c-44ce-9e2c-9ca9ed0f5bf0,2002-11-24T21:06:15+00:00,closed,-8,"Sunny Temp: 50 F, Humidity: 77%, Wind: N 3 mph"
168,67919,INGEST,93d40e74-78ad-4e96-a51c-e46840fa4da3,2002-11-26T02:08:58+00:00,closed,-8,"Clear skies Temp: 64 F, Humidity: 28%, Wind: SE 8  mph"
169,60473,INGEST,9585a7f7-78ce-48b6-b53d-11df10c7a43b,2002-11-24T18:04:09+00:00,closed,-5,"Partly Cloudy Temp: 45 F, Humidity: 63%, Wind: SW 14 mph"
170,78745,INGEST,9a5db02f-48c1-43c1-97ab-b6e6ce837c5e,2002-11-24T18:03:49+00:00,closed,-5,"Partly Cloudy Temp: 50 F, Humidity: 66%, Wind: NW 14 mph"
171,58814,INGEST,a11e9330-42ad-41a2-910a-d0c986e4828e,2002-11-24T21:06:03+00:00,closed,-7,"Clear Temp: 75 F, Humidity: 15%, Wind: SW 5 mph"
172,65672,INGEST,aef78ee0-0867-431f-b3a1-28233af5bf30,2002-11-24T21:15:43+00:00,closed,-5,"Clear, cool, no chance of rain Temp: 70 F, Humidity: 63%, Wind: West 5 mph"
173,73138,INGEST,b17045b1-3144-4677-a83c-baf8db13fd57,2002-11-24T18:02:36+00:00,closed,-5,"Mostly Sunny Temp: 77 F, Humidity: 59%, Wind: East 9 mph"
174,68436,INGEST,e3593b7a-7ca1-495f-a694-47319b229f3e,2002-11-24T18:02:52+00:00,closed,-5,"Partly Cloudy and Windy Temp: 49 F, Wind: West 20-35 mph"
175,75075,INGEST,f65b0a1a-8532-4ff4-bc09-f7f4207fed40,2002-11-25T01:36:40+00:00,closed,-7,"Light Snow Temp: 25 F, Humidity: 85%, Wind: E 6 mph"
176,78640,INGEST,0e9f7cfd-2a6e-4973-8ba7-fd44879b8101,2002-12-01T18:04:02+00:00,closed,-5,"Partly Cloudy Temp: 35 F, Humidity: 50%, Wind: Northwest 18 mph"
177,73287,INGEST,1657b553-93f4-450f-a5d5-ced6395958a1,2002-12-01T18:04:13+00:00,closed,-5,"Snow Temp: 25 F, Humidity: 72%, Wind: W 15 mph"
178,68226,INGEST,21ae8639-1dc8-46f2-b63a-901fd5cd2f06,2002-12-02T01:37:26+00:00,closed,-6,"Partly Cloudy Temp: 51 F, Humidity: 20%, Wind: W Near Calm mph"
179,77809,INGEST,23dbe35e-df3a-4d38-9cad-1d90afef0fad,2002-12-01T18:03:58+00:00,closed,-6,"Sunny Temp: 44 F, Humidity: 34%, Wind: SW 17 mph"
180,63947,INGEST,24fa52b3-726d-49d5-94ba-3950666f3673,2002-12-01T18:03:31+00:00,closed,-6,"Temp: 60 F, Wind:   mph"
181,55260,INGEST,3f519112-4f8a-4f9e-9271-9e7524abc38c,2002-12-01T18:02:23+00:00,closed,-5,"0% Chance of Rain Temp: 53 F, Humidity: 39%, Wind: West 8 mph"
182,44878,INGEST,46894246-52c1-4ba8-ab99-e23d2be5e625,2002-12-01T18:02:38+00:00,closed,-5,"Sunny Temp: 29 F, Humidity: 37%, Wind: SW 13 mph"
183,67594,INGEST,489bdc1b-649e-4422-820a-e6a981168d9f,2002-12-01T21:15:22+00:00,closed,-8,"Sunny Temp: 58 F, Humidity: 14%, Wind: Variable Variable mph"
184,64196,INGEST,4e0f6d4c-50bb-41c3-b7f1-a4c7c749a338,2002-12-01T18:02:49+00:00,closed,-6,"Cloudy, scattered snow flurries. Temp: 23 F, Humidity: 60%, Wind: SW 10 mph"
185,66357,INGEST,72db21f9-54ae-4fe0-bd24-1ae813266d4a,2002-12-01T21:05:36+00:00,closed,-8,"Clear Temp: 64 F, Humidity: 68%, Wind: WSW 7 mph"
186,56820,INGEST,7fd6dfc6-5baa-4a2d-a06f-da148c47992d,2002-12-01T21:06:20+00:00,closed,-5,"Temp:  F, Wind:   mph"
187,65552,INGEST,85be0d54-ab13-4f13-90f9-f30764d0ad7a,2002-12-01T21:15:40+00:00,closed,-5,"Partly Cloudy Temp: 34 F, Humidity: 32%, Wind: West 23 mph"
188,62109,INGEST,b6658d6e-4ea2-46d6-b84f-8bdcdbe5a11f,2002-11-28T17:38:21+00:00,closed,-5,"Artificially Controlled Temp: 62 F, Humidity: 34%, Wind:   mph"
189,72718,INGEST,db3dcac0-8cdd-4c06-b07b-e20cca3c9a56,2002-12-01T18:03:37+00:00,closed,-5,"cold Temp: 25 F, Wind: w/sw 12-25 mph"
190,62257,INGEST,eb3f0c6a-e2ca-4361-ad74-b70db1783aad,2002-12-03T02:08:52+00:00,closed,-8,"Clear with a light haze Temp: 57 F, Humidity: 74%, Wind: NW 7 mph"
191,63606,INGEST,f73bdbb8-48f2-4a42-ac69-722b82a70b1a,2002-11-28T21:18:28+00:00,closed,-6,"Clear skies Temp: 58 F, Humidity: 37%, Wind: North 5 mph"
192,73609,INGEST,15f0e6e5-c074-4dea-9484-7b6ef2bdb2dc,2002-12-10T02:09:00+00:00,closed,-5,"Mostly Cloudy Temp: 72 F, Humidity: 84%, Wind: SE 14 mph"
193,78601,INGEST,2bee2e39-a47b-4bbf-9fdf-50e815124f7b,2002-12-08T18:03:06+00:00,closed,-6,"Mostly Cloudy Temp: 38 F, Humidity: 67%, Wind: East 12 mph"
194,69334,INGEST,348c454a-275b-4605-b8b8-490f3b642bec,2002-12-08T21:05:05+00:00,closed,-5,"Partly Cloudy Temp: 45 F, Humidity: 57%, Wind: SW 7 MPH mph"
195,59862,INGEST,37a2eb4b-c07a-49d4-a614-65810b520b4c,2002-12-09T08:13:05+00:00,closed,-8,"Sunny Temp: 45 F, Humidity: 74%, Wind: S 5 mph"
196,67968,INGEST,4c37d8e6-fcd9-49c5-96dd-74daea10f8c6,2002-12-08T21:15:21+00:00,closed,-8,"Clear and sunny Temp: 68 F, Humidity: 61%, Wind: WSW 8 mph"
197,28640,INGEST,552c681c-9d36-42df-92ec-1f83394b1f0d,2002-12-08T21:07:52+00:00,closed,-7,"Clear Temp: 67 F, Humidity: 32%, Wind: Variable 3 mph"
198,78635,INGEST,97b57bee-eb9c-4c87-979d-d29c6ceb81d5,2002-12-08T18:02:45+00:00,closed,-5,"Partly Cloudy Temp: 47 F, Humidity: 51%, Wind:  0 mph"
199,68436,INGEST,a1b7312d-60e3-4ac5-b47e-102b9dd45dec,2002-12-08T18:02:37+00:00,closed,-5,"Partly cloudy Temp: 44 F, Wind: WSW 15 mph"
200,64070,INGEST,a5c74c7b-893f-4795-82db-fcc7cd67b923,2002-12-09T01:36:43+00:00,closed,-6,"Clear skies, falling temperatures. Temp: 11 F, Humidity: 55%, Wind: W 5 mph"
201,64097,INGEST,ae3dff90-34e5-4373-a785-7fadc67932c1,2002-12-08T18:02:37+00:00,closed,-6,"Cloudy Skies Temp: 52 F, Humidity: 100%, Wind: North 5 mph"
202,46267,INGEST,c8546c8a-ddc2-4c4b-a21a-0b03018ca627,2002-12-08T18:02:38+00:00,closed,-5,"0% Chance of rain Temp: 63 F, Humidity: 67%, Wind: NE 6 mph"
203,65648,INGEST,d9357325-35d2-4c06-9373-56c5b73bbb86,2002-12-08T18:03:12+00:00,closed,-5,"Partly Cloudy, mild, 20% chance of showers Temp: 74 F, Humidity: 75%, Wind: ENE 7 mph"
204,78521,INGEST,d9511a2f-2f64-486f-bd69-aa2f07878c08,2002-12-08T21:16:55+00:00,closed,-5,"Cloudy Temp: 42 F, Humidity: 67%, Wind: W 13 mph"
205,68804,INGEST,ee0199ba-20ee-457d-bbf5-97389a426d8b,2002-12-08T18:04:25+00:00,closed,-6,"Mostly Cloudy & Cold Temp: 42 F, Humidity: 73%, Wind: South, Southwest 3 MPH mph"
206,58551,INGEST,f65af896-f84d-47f4-9c9e-9d34390ab39a,2002-12-08T18:05:36+00:00,closed,-5,"Cloudy Temp: 35 F, Humidity: 76%, Wind: W 13 mph"
207,66799,INGEST,f6f000d7-b5ab-47bc-8ab2-909c136d63aa,2002-12-08T18:02:28+00:00,closed,-5,"Cloudy Temp: 38 F, Humidity: 92%, Wind:  Calm mph"
208,70108,INGEST,04a4ef3a-c658-4a61-8232-c14709f72767,2002-12-15T18:02:52+00:00,closed,-6,"Temp: 70 F, Humidity: 58%, Wind: E 3 mph"
209,68809,INGEST,0683a425-a1a6-4ad5-9285-7ae6c1da855f,2002-12-17T02:10:27+00:00,closed,-6,"Cloudy & Warm Temp: 57 F, Humidity: 81%, Wind: South 3 mph mph"
210,69551,INGEST,07620b52-ab4a-4dca-90ed-036635d66181,2002-12-15T18:03:13+00:00,closed,-5,"Indoors Temp: 72 F, Wind:   mph"
211,58586,INGEST,2602bc87-d3d5-4c90-94d2-bda118076128,2002-12-15T18:03:58+00:00,closed,-5,"Mostly cloudy Temp: 38 F, Humidity: 70%, Wind: SW 16 gusting to 22 mph"
212,67947,INGEST,3afa7ff1-a9b4-4b5f-846d-9bd1a4719743,2002-12-15T21:16:07+00:00,closed,-8,"Light, sporadic showers Temp: 58 F, Humidity: 86%, Wind: South 22 mph"
213,65615,INGEST,44db1fba-e32e-4383-b01a-95cb59b927bc,2002-12-15T18:02:45+00:00,closed,-5,"Partly Cloudy Temp: 42 F, Humidity: 58%, Wind: WNW 21 mph"
214,78698,INGEST,53839399-91db-48ab-8de9-bc7540f2859d,2002-12-15T21:16:27+00:00,closed,-5,"Mostly Cloudy Temp: 44 F, Humidity: 60%, Wind: Southwest 13 mph"
215,73098,INGEST,5d1e83ef-e0e0-4344-bdb1-151fdde53e41,2002-12-15T18:02:33+00:00,closed,-5,"Clouds with sunny breaks Temp: 38 F, Humidity: 58%, Wind: SW 10-20 mph"
216,73572,INGEST,67594634-62ad-4a39-8269-d3c3d8b151a2,2002-12-15T18:02:47+00:00,closed,-5,"Mostly Sunny Temp: 66 F, Humidity: 50%, Wind: N 7 mph"
217,61838,INGEST,88278bc7-d425-4b2c-b8e7-a61453902740,2002-12-15T18:03:10+00:00,closed,-5,"Light Rain Temp: 36 F, Humidity: 86%, Wind: SW 15 mph"
218,61942,INGEST,95cf16c8-d444-413c-b7a2-9ff02c45224e,2002-12-15T18:04:31+00:00,closed,-5,"Artificially Controlled Temp: 68 F, Humidity: 31%, Wind:   mph"
219,42092,INGEST,c5c8b00b-1ebc-48fa-bd82-068c4c97fa90,2002-12-15T18:02:53+00:00,closed,-5,"Fair Temp: 42 F, Humidity: 79%, Wind: SW 14 mph"
220,75947,INGEST,cd77afa9-9c96-44a2-8c09-24d076da34ec,2002-12-15T21:05:40+00:00,closed,-7,"Mostly Cloudy Temp: 54 F, Humidity: 26%, Wind: SW 3 mph"
221,65939,INGEST,db9ebf60-628d-4b36-8f07-df4f317141e0,2002-12-16T01:36:41+00:00,closed,-6,"Temp:  F, Wind:   mph"
222,67851,INGEST,e59991b1-98d9-487c-bdac-ca659743a36f,2002-12-15T18:04:12+00:00,closed,-6,"Temp: 58 F, Humidity: 29%, Wind: South 5-10 mph"
223,62226,INGEST,f4c132d7-a107-46eb-aadb-0e8c67d925c3,2002-12-15T18:04:17+00:00,closed,-6,"Partly cloudy, highs in the mid 50's Temp: 43 F, Humidity: 75%, Wind: W 10 - 15 mph"
224,56579,INGEST,19b136d9-d200-4c5d-9ec9-51257be8e918,2002-12-22T18:03:38+00:00,closed,-5,"Temp:  F, Wind:   mph"
225,68436,INGEST,2b5ac655-e494-4a5a-acee-58aa3c02534e,2002-12-23T01:36:24+00:00,closed,-5,"Partly Cloudy and windy Temp: 40 F, Wind: WSW 20 mph"
226,70291,INGEST,47c18915-f8ac-4116-80cd-f0ba2f43a3e3,2002-12-22T18:02:36+00:00,closed,-5,"Temp: 54 F, Humidity: 51%, Wind: SW 12 mph"
227,63209,INGEST,47dd7024-9326-4ad3-b60c-425a38c788b8,2002-12-22T01:38:51+00:00,closed,-6,"Clear skies Temp: 62 F, Humidity: 20%, Wind: North 5 mph"
228,72602,INGEST,5d44792b-b690-42ba-8aac-5a3fbd0d74bc,2002-12-22T18:02:32+00:00,closed,-5,"Sunny skies Temp: 56 F, Humidity: 55%, Wind: 9 SSW mph"
229,65684,INGEST,5f868901-2c54-4400-8cd2-8be5fb26fff8,2002-12-24T02:08:47+00:00,closed,-5,"Mild, increasing clouds, slight chance of rain Temp: 64 F, Humidity: 70%, Wind: ESE 8-10 mph"
230,63953,INGEST,6e9036f1-bd0c-449f-b3f4-ec1771315195,2002-12-22T21:05:39+00:00,closed,-8,"Cloudy Temp: 45 F, Humidity: 76%, Wind: SE 5 MPH mph"
231,69348,INGEST,8c859cf9-203f-4a7e-97e2-4fd4cbe302c5,2002-12-22T21:16:48+00:00,closed,-5,"Variable cloudiness, light winds from SE Temp: 53 F, Humidity: 43%, Wind: Southwest 7 mph"
232,64106,INGEST,99e81eb1-ee85-443a-bf16-1a3e40ae0a7f,2002-12-22T18:03:04+00:00,closed,-6,"Possible snow flurries. Temp: 27 F, Humidity: 66%, Wind: W 25 mph"
233,62592,INGEST,cbbd31a0-416d-4f91-b96a-06be90950236,2002-12-22T21:16:45+00:00,closed,-8,"Sunny Temp: 56 F, Humidity: 47%, Wind: Northwest 13 mph"
234,69307,INGEST,d5e17295-76a1-45f4-952c-21ed9e42dad6,2002-12-22T18:03:22+00:00,closed,-5,"Temp: 72 F, Wind:   mph"
235,51033,INGEST,d7bc8fb6-e608-44e0-bc1e-775d245139cd,2002-12-22T18:02:39+00:00,closed,-5,"Temp: 64 F, Humidity: 41%, Wind: West 10 mph"
236,43544,INGEST,e8531800-6ba6-4522-ad09-30e7ef4d049e,2002-12-22T18:02:44+00:00,closed,-5,"Sunny & Windy Temp: 44 F, Humidity: 71%, Wind: W 23-27 mph"
237,44051,INGEST,f26b5013-daa4-4e10-95a8-39a3ff1b44e9,2002-12-21T22:06:23+00:00,closed,-7,"Cloudy Temp: 50 F, Humidity: 65%, Wind:  Calm mph"
238,64285,INGEST,fcf77830-ea47-4a4b-9108-a48815bad09d,2002-12-21T18:33:38+00:00,closed,-6,"Temp: 65 F, Wind:   mph"
239,77899,INGEST,fd1338fe-6989-41af-b4c9-48364b4e26bf,2002-12-22T18:03:01+00:00,closed,-6,"Sunny Temp: 33 F, Humidity: 54%, Wind: West 6 mph"
240,52159,INGEST,0b2b2473-764b-46da-a282-fff2dc2b0923,2002-12-29T21:15:29+00:00,closed,-8,"Partly cloudy Temp: 61 F, Humidity: 87%, Wind: WSW 8 mph"
241,60233,INGEST,0dd6553d-9af3-455d-9a18-40abcc723c9f,2002-12-29T18:02:54+00:00,closed,-5,"Artificially Controlled Temp: 68 F, Humidity: 34%, Wind:   mph"
242,66946,INGEST,1ef4c389-ab1c-4a5e-8707-a20c10ac1dbc,2002-12-29T18:02:45+00:00,closed,-6,"Temp: 67 F, Humidity: 52%, Wind: South 5-10 mph"
243,55832,INGEST,2f2fa118-c980-4d06-b8f9-8bca9f1623cd,2002-12-30T01:36:05+00:00,closed,-6,"Partly Cloudy Temp: 38 F, Wind: SE 7 mph"
244,66118,INGEST,3aab5f5b-245d-49d1-a5a6-dec2ae578c20,2002-12-31T02:07:39+00:00,closed,-6,"Temp:  F, Wind:   mph"
245,73528,INGEST,3c6cea6a-750b-4073-8de6-fbb33c3799ab,2002-12-29T18:02:32+00:00,closed,-5,"Temp: 34 F, Humidity: 85%, Wind: variable 6-12 mph"
246,78733,INGEST,4adbd911-63d4-4c6c-b105-f50f72921c0e,2002-12-29T21:17:18+00:00,closed,-5,"Cloudy Temp: 40 F, Humidity: 62%, Wind: NW 12 mph"
247,56755,INGEST,4c6e4ec7-6960-44c7-9e66-2edc09aa6024,2002-12-29T21:05:38+00:00,closed,-5,"Temp:  F, Wind:   mph"
248,70694,INGEST,5045da4d-bf7b-4ee1-b244-214ec505331a,2002-12-29T18:03:15+00:00,closed,-6,"Temp: 64 F, Humidity: 100%, Wind: s-se 7 mph"
249,78782,INGEST,6ba1c98a-c97d-4373-b876-d82c55808b01,2002-12-28T18:36:59+00:00,closed,-5,"Sunny Temp: 34 F, Humidity: 61%, Wind: Northwest 10 mph"
250,47850,INGEST,6df36f8b-c51b-4ade-8b0b-59103e404173,2002-12-29T18:03:32+00:00,closed,-5,"Mostly Cloudy Temp: 35 F, Humidity: 66%, Wind: W 9 mph"
251,75164,INGEST,8307e635-7b03-4829-bf1f-dd449d5cfad8,2002-12-29T21:16:11+00:00,closed,-7,"Sunny Temp: 57 F, Humidity: 17%, Wind: W 6 mph"
252,84142,INGEST,a06e7a77-ade3-45b9-a5aa-8c69fb8684c6,2002-12-29T18:02:56+00:00,closed,-5,"Sunny Temp: 46 F, Humidity: 56%, Wind: NW 13 mph"
253,68436,INGEST,a8958c9c-bb7a-4bcb-9c8c-9ab543dc9705,2002-12-29T18:03:02+00:00,closed,-5,"Partly Cloudy and Windy Temp: 40 F, Wind: NW 15-20 mph"
254,61961,INGEST,b0184ec8-aa82-4a0b-81a9-57dc45fa2351,2002-12-29T18:04:31+00:00,closed,-5,"Cloudy Temp: 32 F, Humidity: 87%, Wind: West 6 mph"
255,62078,INGEST,d94610c6-43f1-4683-81f2-3249a37911a3,2002-12-28T22:15:36+00:00,closed,-8,"Rain Temp: 50 F, Humidity: 89%, Wind: West 24 mph"
