,attendance,entry_mode,id,scheduled,status,utc_offset,weather
146,68432,INGEST,6815b713-b18f-48d3-bb8c-a5ef7bda1ffa,2003-11-16T18:04:27+00:00,closed,-6,"Temp: 77 F, Humidity: 74%, Wind: North 6 mph"
147,72677,INGEST,6e1d2fa7-d878-418b-ab75-e78f7ddfca7a,2003-11-16T18:03:00+00:00,closed,-5,"Cloudy Temp: 47 F, Humidity: 80%, Wind: South 3-8 mph"
148,67877,INGEST,7263f458-bc19-4a85-9e2a-b84886a0e5da,2003-11-18T02:09:16+00:00,closed,-8,"partly cloudy Temp: 57 F, Humidity: 80%, Wind: west 14 mph"
149,61820,INGEST,79988633-59f4-4c69-b7d5-c4807e3c6570,2003-11-16T18:03:00+00:00,closed,-6,"Cloudy with drizzle Temp: 48 F, Humidity: 93%, Wind:  0 mph"
150,68436,INGEST,8708f39c-7b3c-4b60-b9f0-e9f2daab779a,2003-11-17T01:37:49+00:00,closed,-5,"Cloudy and calm Temp: 33 F, Humidity: 64%, Wind:   mph"
151,72908,INGEST,8d75b599-f5f2-40a2-8887-8023b5b44dc9,2003-11-16T18:03:05+00:00,closed,-5,"Overcast/Drizzle Temp: 43 F, Humidity: 89%, Wind: South 5-13 mph"
152,64923,INGEST,8fe4b74d-413b-4b67-9839-e670491d8389,2003-11-16T18:03:09+00:00,closed,-5,"Cloudy, possible showers Temp: 54 F, Humidity: 96%, Wind: S 4 mph"
153,75217,INGEST,92eab24c-a8b0-4f7c-9fab-9b01f4f60ad9,2003-11-16T21:05:33+00:00,closed,-7,"Mostly Cloudy Temp: 52 F, Humidity: 25%, Wind: NE 6 mph"
154,68809,INGEST,9f3a75a7-424b-4c83-80bb-6658a0f8b15c,2003-11-16T18:02:23+00:00,closed,-6,"Cloudy & Slight Rain Temp: 60 F, Humidity: 96%, Wind: Southwest 6 Mph mph"
155,56653,INGEST,a1140e13-6e04-48a1-8ff0-02499983504b,2003-11-16T21:16:20+00:00,closed,-8,"Mostly Cloudy Temp: 55 F, Humidity: 72%, Wind: Southwest 6 mph"
156,67867,INGEST,be29feb4-3153-40a1-8998-7a8f5618b66b,2003-11-16T18:02:57+00:00,closed,-5,"Mostly Cloudy Temp: 52 F, Humidity: 59%, Wind: SSW 6 mph"
157,73263,INGEST,d5d3008e-4269-4025-bd90-b5557264e323,2003-11-16T18:03:11+00:00,closed,-5,"Mostly Cloudy Temp: 63 F, Humidity: 65%, Wind: SW 7 mph"
158,56801,INGEST,d7d84f2d-5d63-49f8-9159-ede5716e19a6,2003-11-16T21:06:00+00:00,closed,-5,"Indoor Temp:  F, Wind:   mph"
159,65614,INGEST,ecb1b583-afd4-412a-87b2-8850753543db,2003-11-16T21:15:29+00:00,closed,-5,"Partly Cloudy, Warm, no chanced of rain Temp: 80 F, Humidity: 47%, Wind: south 5 mph"
160,65648,INGEST,0679fd7a-2f75-4ec5-a440-f09848e83290,2003-11-25T02:09:30+00:00,closed,-5,"Cloudy, cool, calm, slight chance of showers Temp: 70 F, Humidity: 90%, Wind:  calm mph"
161,73658,INGEST,0694b99e-c998-4dce-ad1d-5d8ccea1aed8,2003-11-23T18:02:43+00:00,closed,-5,"Sunny Temp: 61 F, Humidity: 59%, Wind: South 12-22 mph"
162,75540,INGEST,1481eaea-ee03-48b7-901e-88b29714ed43,2003-11-23T21:05:59+00:00,closed,-7,"Sunny Temp: 18 F, Humidity: 43%, Wind: SE 8 mph"
163,77614,INGEST,45c358fe-6d81-4e25-8ad8-98257b7a5bb7,2003-11-23T18:03:04+00:00,closed,-5,"Clear Temp: 53 F, Humidity: 73%, Wind:  0 mph"
164,70719,INGEST,562cd0ff-dad0-4fd6-9627-ca37a0665f7e,2003-11-23T18:02:40+00:00,closed,-6,"Indoors Temp:  F, Wind:   mph"
165,67802,INGEST,6de2bfcf-6cf1-4355-95f3-4585165e7a7b,2003-11-23T18:03:13+00:00,closed,-5,"Mostly Cloudy Temp: 56 F, Humidity: 77%, Wind: East 3 mph"
166,70250,INGEST,7b61632f-f01d-4b4e-9171-8c11c007d811,2003-11-23T18:03:18+00:00,closed,-6,"Light rain Temp: 38 F, Humidity: 100%, Wind: NE 10 mph"
167,78889,INGEST,7f19ec8e-fb5f-422e-b9a4-58e67380259c,2003-11-23T21:16:19+00:00,closed,-6,"Overcast Temp: 30 F, Humidity: 76%, Wind: wnw 14 mph"
168,52069,INGEST,9110697a-e56d-4e25-b195-34c74c717b53,2003-11-23T21:15:55+00:00,closed,-8,"Clear and Sunny Temp: 67 F, Humidity: 49%, Wind: WSW 9 mph"
169,63871,INGEST,a610a6bf-adfc-4589-aa8e-95251fc91800,2003-11-23T18:03:58+00:00,closed,-6,"Cloudy Skies Temp: 44 F, Humidity: 53%, Wind: North 10-15 mph"
170,63946,INGEST,ab65ae06-a18b-4b40-89f7-cdc0168c745d,2003-11-23T18:03:00+00:00,closed,-6,"Temp: 73 F, Wind:   mph"
171,70891,INGEST,abfb5f09-f22d-4779-b0bd-8e663b1829ea,2003-11-23T21:15:20+00:00,closed,-5,"Indoor Temp:  F, Wind:   mph"
172,42089,INGEST,b1e879c2-0a43-4e15-ad82-997b9f8e0cdc,2003-11-23T21:05:57+00:00,closed,-7,"Temp: 58 F, Humidity: 11%, Wind: Variable  mph"
173,73004,INGEST,c059d37a-ec10-4ae6-bcbe-5bbf35fbf1ad,2003-11-23T18:02:48+00:00,closed,-5,"Mostly sunny Temp: 70 F, Humidity: 42%, Wind: SSW 17-24 mph"
174,69477,INGEST,ce6ca861-e841-442a-968a-0b19c1882a6b,2003-11-23T18:02:46+00:00,closed,-5,"Partly cloudy Temp: 55 F, Humidity: 80%, Wind:  6 mph"
175,73578,INGEST,dc21ce1a-4dda-4c10-a7d5-af514362f94a,2003-11-24T01:37:19+00:00,closed,-5,"Mostly Clear Temp: 74 F, Humidity: 66%, Wind: East 10 mph"
176,72977,INGEST,0321f146-828c-4039-a9ac-bd24dedfb73c,2003-11-30T18:02:43+00:00,closed,-5,"Sunny Skies Temp: 59 F, Humidity: 16%, Wind: W 12 mph"
177,61550,INGEST,100c1008-519c-4879-afd0-02c0ec0ec4df,2003-11-30T18:03:00+00:00,closed,-6,"Sunny, temps in low 50's Temp: 51 F, Humidity: 42%, Wind: SW 12 mph"
178,78481,INGEST,27282350-d7a6-4b34-843b-309c139c9b96,2003-11-30T18:02:53+00:00,closed,-5,"Sunny Temp: 47 F, Humidity: 42%, Wind: West 16 mph"
179,57102,INGEST,2d17a16e-7c1e-46c2-91e3-6d33fbe8a75b,2003-11-30T18:03:07+00:00,closed,-5,"Temp:  F, Wind:   mph"
180,58797,INGEST,3005c5ec-87f4-4a86-a2aa-5a8b28b23dd2,2003-11-30T18:03:00+00:00,closed,-5,"Mostly cloudy Temp: 41 F, Humidity: 53%, Wind: WSW 14 mph"
181,57671,INGEST,368c110a-8f54-41fd-b8e6-2a0d7a0c58d1,2003-11-30T21:15:21+00:00,closed,-8,"Clear and Sunny Temp: 71 F, Humidity: 48%, Wind: WSW 8 mph"
182,64110,INGEST,47abe3df-4ebe-4839-a2d9-60c255619d2b,2003-11-27T21:16:15+00:00,closed,-6,"Partly Cloudy Skies Temp: 60 F, Humidity: 26%, Wind: North 10-15 mph"
183,62123,INGEST,4b076a42-a431-4beb-9762-2974b85b1c64,2003-11-27T17:37:57+00:00,closed,-5,"Controlled Climate Temp: 74 F, Humidity: 45%, Wind:   mph"
184,60543,INGEST,51487349-1f48-46b6-b165-34da00df5902,2003-12-01T01:36:46+00:00,closed,-5,"Temp: 46 F, Wind:  Calm mph"
185,57201,INGEST,87c6a74b-a5dc-4ddc-aeed-40b664da26e5,2003-11-30T22:16:13+00:00,closed,-8,"Light Rain Temp: 55 F, Humidity: 93%, Wind: North 8 mph"
186,76821,INGEST,8bdb5709-a692-4a24-b2f5-e1e2b7d08e67,2003-11-30T21:06:05+00:00,closed,-5,"Cloudy Temp: 49 F, Humidity: 51%, Wind: SW 9 mph"
187,64680,INGEST,b5d98fa0-0a4e-4e3a-bcb6-65e83180e1d8,2003-11-30T21:15:27+00:00,closed,-8,"Sunny Temp: 42 F, Humidity: 85%, Wind: NE 9 mph"
188,77710,INGEST,be0f100b-5139-4dec-96d6-e9387b54a75b,2003-12-02T02:09:11+00:00,closed,-5,"Partly Cloudy Temp: 37 F, Humidity: 62%, Wind: NNW 9 mph"
189,66134,INGEST,c23d2c7b-e601-41c4-b614-3295be33a7f0,2003-11-30T19:03:13+00:00,closed,-6,"Temp:  F, Wind:   mph"
190,70388,INGEST,cba7ba97-1446-40ac-8a85-68ae46f80e9d,2003-11-30T18:03:03+00:00,closed,-6,"Temp: 70 F, Humidity: 53%, Wind: south 12 mph"
191,69549,INGEST,eff1ce30-bec4-4d70-903c-1181cfb94832,2003-11-30T18:02:23+00:00,closed,-5,"Temp: 42 F, Humidity: 51%, Wind: SW 10 mph mph"
192,70458,INGEST,061dcdb7-0b83-4e03-996d-a3faa45019d0,2003-12-07T18:03:12+00:00,closed,-6,"Mostly cloudy Temp: 35 F, Humidity: 78%, Wind: SE 16 mph"
193,66975,INGEST,497ecbc4-f586-4e53-a7ab-faeca2fc1da1,2003-12-07T21:05:20+00:00,closed,-8,"Partly cloudy with slight chance of showers Temp: 58 F, Humidity: 66%, Wind: West 15 mph"
194,53079,INGEST,527b281b-f6b9-4008-8d21-e9b929347fe3,2003-12-07T18:02:31+00:00,closed,-5,"Partly Cloudy Temp: 30 F, Humidity: 54%, Wind: WNW 7 mph"
195,63968,INGEST,70c888bf-f2c1-4c11-bf2b-029717cfd4ef,2003-12-07T18:04:17+00:00,closed,-6,"Temp: 66 F, Wind:   mph"
196,70079,INGEST,799dd613-400e-43e1-8f2e-7059f6006f7a,2003-12-08T01:37:22+00:00,closed,-5,"Cool Temp:  F, Wind:   mph"
197,68442,INGEST,7f371340-c8cb-4bec-a162-b82c88b7b732,2003-12-07T18:03:04+00:00,closed,-6,"Temp: 49 F, Humidity: 64%, Wind: SW 5 mph"
198,43363,INGEST,89781228-830d-4535-bab7-969872ccba5a,2003-12-07T18:02:54+00:00,closed,-5,"0% Chance of Rain. Temp: 56 F, Wind: North 7 mph"
199,72791,INGEST,89f58b30-d89a-48d1-9973-3fa1c82e6fbf,2003-12-07T21:15:51+00:00,closed,-5,"Clear Temp: 30 F, Humidity: 41%, Wind: WNW 12 mph"
200,73108,INGEST,a437e76c-c299-479b-aa3f-4793e4c9aeb1,2003-12-09T02:09:16+00:00,closed,-5,"Cloudy and Dry Temp: 35 F, Humidity: 62%, Wind: SE 10 mph"
201,69468,INGEST,ab179722-2844-4e1e-b720-60c977878673,2003-12-07T18:02:44+00:00,closed,-5,"Mostly Sunny and Windy Temp: 34 F, Humidity: 53%, Wind: NW 20 mph mph"
202,68436,INGEST,b11f8640-6412-4470-9821-5e133e1b3a71,2003-12-07T21:16:01+00:00,closed,-5,"Snow, windy, cold Temp: 28 F, Humidity: 69%, Wind: N 15-25 mph"
203,76403,INGEST,b8ee5306-aff9-4e2d-940a-fb82a0c56162,2003-12-07T21:15:37+00:00,closed,-7,"Partly Cloudy Temp: 63 F, Humidity: 23%, Wind: W 8 mph"
204,68809,INGEST,c018a6ef-d353-411e-9cef-11368c5884ed,2003-12-07T18:03:00+00:00,closed,-6,"Sunny and Cold Temp: 42 F, Humidity: 70%, Wind: n/a Calm mph"
205,69773,INGEST,c5fab30d-55f5-4577-91ba-9f0a72d596b3,2003-12-07T18:03:03+00:00,closed,-5,"Partly Cloudy Temp: 30 F, Humidity: 51%, Wind: NW 23 mph"
206,78217,INGEST,c79bf27a-1c83-4ac9-9d55-e50420597439,2003-12-07T18:03:25+00:00,closed,-5,"Mostly Sunny Temp: 27 F, Humidity: 57%, Wind: NNW 15 mph"
207,61544,INGEST,e15cdcf1-3d8e-41f1-9e2b-7372ffca5fe5,2003-12-07T18:03:25+00:00,closed,-5,"Controlled Climate Temp: 72 F, Humidity: 45%, Wind:   mph"
208,45398,INGEST,10df401c-8459-4014-bc2c-03970e72f526,2003-12-14T21:05:42+00:00,closed,-8,"Sunny Temp: 55 F, Humidity: 57%, Wind: South 7 mph"
209,61804,INGEST,12a5981c-00e9-4128-a721-08cfd70d841a,2003-12-14T18:02:54+00:00,closed,-6,"Cloudy Temp: 33 F, Humidity: 78%, Wind: W 6 mph"
210,23217,INGEST,19f3933d-77ab-4326-a913-43cfff583a37,2003-12-14T21:16:55+00:00,closed,-7,"Temp: 63 F, Humidity: 36%, Wind: South 4 mph"
211,66152,INGEST,1d66b1c8-dfe5-4214-8131-d24f9ded23bb,2003-12-14T18:03:19+00:00,closed,-6,"Temp:  F, Wind:   mph"
212,65124,INGEST,258c5a02-b1da-4f5d-930f-3797c00bc99b,2003-12-14T18:03:17+00:00,closed,-5,"Cloudy, 50% chance of showers, breezy, mild Temp: 67 F, Humidity: 93%, Wind: SW 7 mph"
213,68399,INGEST,35f76cb7-067a-4248-a96d-8181a398f40a,2003-12-15T01:36:21+00:00,closed,-6,"Temp: 48 F, Humidity: 68%, Wind: NE 5 mph"
214,77922,INGEST,4bb6a9e1-22f6-4eef-80f4-06f0a5b37908,2003-12-14T18:03:40+00:00,closed,-6,"Cloudy Temp: 29 F, Humidity: 88%, Wind: South 12 mph"
215,64978,INGEST,59e10959-e053-4876-9c6f-4a2c5db56698,2003-12-14T21:16:38+00:00,closed,-8,"Clear Temp: 61 F, Humidity: 52%, Wind: WSW 8 mph"
216,75358,INGEST,6311991d-bd7e-4f47-8e35-f961fa957619,2003-12-14T21:05:28+00:00,closed,-7,"Partly Cloudy Temp: 52 F, Humidity: 37%, Wind: S 6 mph"
217,70284,INGEST,63be7fde-b59f-4db4-9825-782dbc3828e1,2003-12-14T21:17:04+00:00,closed,-5,"Rain Temp: 36 F, Humidity: 92%, Wind: NE 13 mph"
218,57103,INGEST,7918bf91-f127-422c-b038-26ad33a98983,2003-12-14T18:03:16+00:00,closed,-5,"Temp:  F, Wind:   mph"
219,68809,INGEST,91c16ad4-e4f8-47a7-a1aa-7ce8e518e884,2003-12-14T18:03:01+00:00,closed,-6,"Cloudy and Cold Temp: 37 F, Humidity: 89%, Wind: N/NW 10 mph"
220,68436,INGEST,af20d109-07f5-4e83-b822-027761d0a8bf,2003-12-14T18:03:04+00:00,closed,-5,"Cloudy, cold, snow expected Temp: 25 F, Humidity: 50%, Wind: N 8 mph"
221,64666,INGEST,d3089e52-626f-4310-b31c-22677f47a5eb,2003-12-14T18:03:09+00:00,closed,-5,"Light Snow Temp: 30 F, Humidity: 92%, Wind: WSW 5 mph"
222,77900,INGEST,e59d8192-9fe6-450f-8601-7b9629527417,2003-12-14T18:04:22+00:00,closed,-5,"Snow Storm Temp: 30 F, Humidity: 100%, Wind: E 15 mph"
223,73780,INGEST,f4bab030-8a28-4822-a605-eb53f3e0aaee,2003-12-16T02:09:17+00:00,closed,-5,"Partly Cloudy Temp: 70 F, Humidity: 73%, Wind: NE 8 mph"
224,64118,INGEST,0122803a-fedf-4709-ab54-e440bf5afeb9,2003-12-21T18:02:45+00:00,closed,-6,"Partly Cloudy Skies Temp: 57 F, Humidity: 72%, Wind: South 10-20 mph"
225,70758,INGEST,12b4f363-3755-49de-8e53-a372ab0550e4,2003-12-21T18:02:39+00:00,closed,-6,"Temp: 70 F, Humidity: 57%, Wind: south 20 mph"
226,61719,INGEST,253bf923-b9a4-4329-b5e3-65f91c4d60c9,2003-12-21T18:03:36+00:00,closed,-6,"Sunny, temps to mid 40's Temp: 46 F, Humidity: 47%, Wind: SW 22 mph"
227,67866,INGEST,584cd0c8-c7ab-4212-beb2-e48eeadfa01a,2003-12-21T21:15:31+00:00,closed,-5,"Clear Temp: 35 F, Humidity: 58%, Wind: SW 16 mph"
228,62298,INGEST,65eddada-a3d2-4984-8cef-d4cda3f87c0a,2003-12-23T02:09:54+00:00,closed,-8,"Cloudy Temp: 54 F, Humidity: 83%, Wind: NE 6 mph"
229,57149,INGEST,6c8ed152-983a-40b7-8cb9-d6fc37b90ddc,2003-12-22T01:36:41+00:00,closed,-5,"Temp:  F, Wind:   mph"
230,65572,INGEST,81e5a7a0-a3c8-4682-b033-d54aacfd34e1,2003-12-20T18:35:22+00:00,closed,-5,"Clear, cool, breezy Temp: 53 F, Humidity: 29%, Wind: NNW 12 mph"
231,72835,INGEST,a43475d9-0d44-45eb-80e3-f5d4ae283c10,2003-12-22T05:13:03+00:00,closed,-5,"Sunny Skies Temp: 42 F, Humidity: 35%, Wind: SW 7 mph"
232,73319,INGEST,a86a81c8-f3b8-4a87-b8e0-72e91bda5937,2003-12-21T18:02:56+00:00,closed,-5,"Partly sunny Temp: 35 F, Humidity: 50%, Wind: SW 20 mph"
233,72548,INGEST,b0e97c5c-3b13-40b0-9702-ce34cfd70319,2003-12-21T18:02:53+00:00,closed,-5,"Sunny,Brisk Temp: 34 F, Humidity: 67%, Wind: S-SW 12-25 mph"
234,64291,INGEST,bc3c8c86-852c-4cdb-aa21-c4238846b035,2003-12-20T22:17:01+00:00,closed,-6,"Temp: 63 F, Wind:   mph"
235,52527,INGEST,d22ef4f7-4f6a-4ff0-a314-96ac04737096,2003-12-21T21:05:54+00:00,closed,-5,"Fair Temp: 36 F, Humidity: 43%, Wind: SSW 15 mph"
236,64899,INGEST,d81651ad-f7d8-4b5c-ba91-7b8ce411033d,2003-12-21T21:15:30+00:00,closed,-8,"Overcast Temp: 49 F, Humidity: 97%, Wind: SE 3 mph"
237,49207,INGEST,eddbb94c-80c9-4a82-9b6f-730815e7519d,2003-12-21T18:03:40+00:00,closed,-5,"Temp: 52 F, Wind: NE 9 mph"
238,66061,INGEST,f134e458-9523-49b4-a598-0705ad844e6c,2003-12-21T18:02:51+00:00,closed,-6,"Sunny, breezy Temp: 57 F, Wind:   mph"
239,77835,INGEST,fb96146c-cd19-4d70-858e-372c1413e4a7,2003-12-21T01:37:10+00:00,closed,-5,"Clear Temp: 30 F, Humidity: 47%, Wind: NNW 12 mph"
240,70299,INGEST,00de19a1-4e53-4a7c-8a7c-1aee7522d88f,2003-12-28T21:16:15+00:00,closed,-6,"Mostly cloudy Temp: 45 F, Humidity: 89%, Wind: S 15 mph"
241,52734,INGEST,0e7a851c-f4fc-4481-9d94-18a059bfc9db,2003-12-28T21:05:40+00:00,closed,-7,"Temp: 51 F, Humidity: 16%, Wind: South 4 mph"
242,68451,INGEST,1d3fc761-c99e-4119-9265-7d0d1d81d5d8,2003-12-28T18:03:00+00:00,closed,-6,"Temp: 70 F, Humidity: 73%, Wind: NW 7 mph"
243,62222,INGEST,1d81019f-26a4-4dd8-9404-c9c5c0963dce,2003-12-28T21:16:11+00:00,closed,-8,"Clear and Sunny Temp: 61 F, Humidity: 48%, Wind: WSW 8 mph"
244,61006,INGEST,396a0d6a-0956-431f-b8ba-ffc7dfdeb5e5,2003-12-28T18:03:20+00:00,closed,-5,"Controlled Climate Temp: 74 F, Humidity: 62%, Wind:   mph"
245,65362,INGEST,3de14d0c-13e3-4c5d-b504-ddb3db511fd9,2003-12-28T18:02:35+00:00,closed,-5,"Sunny & Mild Temp: 56 F, Humidity: 34%, Wind: S 10 mph"
246,70680,INGEST,5b4a2c05-ab05-4af3-9bdd-5171ca5d3003,2003-12-28T18:03:14+00:00,closed,-6,"Indoors Temp: 70 F, Humidity: 87%, Wind: S 12 mph"
247,78413,INGEST,6a31b140-16d7-4740-a931-33d565b68953,2003-12-28T18:03:04+00:00,closed,-6,"Clear Temp: 46 F, Humidity: 42%, Wind: NW 6 mph"
248,68809,INGEST,8f2c2f7e-a1b0-41b8-b010-94e0643b5eaa,2003-12-28T18:03:34+00:00,closed,-6,"Mostly Cloudy Temp: 59 F, Humidity: 34%, Wind: North 16 mph"
249,67840,INGEST,a2bb314f-661f-48b7-8c60-1e1b4ddbf1db,2003-12-27T22:15:50+00:00,closed,-8,"Sunny Temp: 49  F, Humidity: 80%, Wind: NE 5 mph"
250,73720,INGEST,a2bcce99-7841-4b79-b952-b97a7bffafea,2003-12-28T18:03:01+00:00,closed,-5,"Partly Sunny Temp: 73 F, Humidity: 63%, Wind: East 10 mph"
251,68436,INGEST,add0d596-a4d7-455d-b65a-22d303787e1d,2003-12-27T18:36:31+00:00,closed,-5,"Sunny and windy Temp: 42 F, Humidity: 41%, Wind: NNW 10 mph"
252,70001,INGEST,b6a9676e-4110-4e8e-b364-31c790539b3b,2003-12-29T01:37:05+00:00,closed,-5,"Temp: 42 F, Humidity: 64%, Wind: SSE 5 mph"
253,78130,INGEST,bf3e6ab4-afec-437c-9089-aecf2e12b27d,2003-12-28T21:05:07+00:00,closed,-5,"Partly Cloudy Temp: 50 F, Humidity: 31%, Wind: SSW 7 mph"
254,70266,INGEST,d318f5b1-74f5-4a66-8976-f0075c251f81,2003-12-28T18:03:09+00:00,closed,-5,"Fair Temp:  F, Wind:   mph"
255,76766,INGEST,dc361577-1f70-4011-9ecf-4c98f269c93c,2003-12-28T01:36:44+00:00,closed,-5,"Clear Temp: 46 F, Humidity: 39%, Wind: North 12 mph"
